Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/25/2026, 11:01:31 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:31 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:31 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:31 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:31 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:32 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:32 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:32 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:32 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:32 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:32 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:32 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:32 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:32 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:32 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:33 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:33 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:33 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:33 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:33 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:33 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:33 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:33 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:33 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:33 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:34 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:34 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:34 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:34 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:34 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:34 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:34 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:34 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:34 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:34 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:35 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:35 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:35 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:35 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:35 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:35 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:35 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:35 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:35 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:35 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:36 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:36 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:36 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:36 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:36 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:36 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:36 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:36 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:36 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:36 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:37 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:37 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:37 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:37 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:37 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:37 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:37 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:37 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:37 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:38 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:38 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:38 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:38 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:38 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:38 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:38 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:38 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:38 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:38 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:39 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:39 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:39 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:39 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:39 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:39 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:39 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:39 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:39 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:39 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:40 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:40 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:40 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:40 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:40 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:40 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:40 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:40 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:40 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:40 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:41 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:41 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:41 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:41 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:41 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:41 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:41 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:41 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:41 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:41 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:42 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:42 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:42 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:42 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:42 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:42 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:42 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:42 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:42 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:42 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:43 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:43 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:43 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:43 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:43 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:43 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:43 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:43 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:43 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:43 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:44 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:44 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:44 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:44 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:44 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:44 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:44 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:44 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:44 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:44 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:45 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:45 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:45 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:45 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:45 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:45 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:45 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:45 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:45 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:45 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:46 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:46 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:46 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:46 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:46 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:46 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:46 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:46 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:46 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:46 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:47 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:47 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:47 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:47 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:47 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:47 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:47 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:47 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:47 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:48 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:48 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:48 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:48 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:48 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:48 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:48 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:48 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:48 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:48 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:49 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:49 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:49 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:49 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:49 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:49 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:49 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:49 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:49 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:49 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:50 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:50 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:50 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:50 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:50 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:50 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:50 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:50 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:50 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:50 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:51 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:51 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:51 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:51 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:51 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:51 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:51 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:51 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:51 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:51 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:52 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:52 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:52 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:52 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:52 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:52 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:52 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:52 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:52 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:52 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:53 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:53 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:53 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:53 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:53 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:53 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:53 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:53 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:53 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:53 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:54 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:54 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:54 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:54 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:54 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:54 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:54 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:54 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:54 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:54 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:55 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:55 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:55 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:55 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:55 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:55 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:55 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:55 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:55 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:55 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:56 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:56 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:56 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:56 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:56 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:56 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:56 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:56 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:56 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:57 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:57 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:57 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:57 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:57 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:57 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:57 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:57 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:57 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:57 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:58 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:58 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:58 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:58 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:58 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:58 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:58 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:58 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:58 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:58 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:59 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:59 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:59 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:59 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:59 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 11:01:59 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 11:01:59 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 11:01:59 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
