Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/24/2026, 4:10:43 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:43 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:43 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:43 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:43 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:43 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:43 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:44 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:44 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:44 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:44 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:44 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:44 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:44 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:44 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:44 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:45 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:45 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:45 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:45 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:45 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:45 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:45 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:45 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:45 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:45 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:46 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:46 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:46 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:46 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:46 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:46 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:46 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:46 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:46 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:46 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:47 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:47 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:47 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:47 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:47 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:47 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:47 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:47 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:47 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:47 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:48 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:48 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:48 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:48 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:48 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:48 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:48 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:48 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:48 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:48 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:49 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:49 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:49 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:49 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:49 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:49 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:49 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:49 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:49 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:49 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:50 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:50 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:50 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:50 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:50 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:50 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:50 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:50 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:50 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:50 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:51 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:51 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:51 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:51 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:51 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:51 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:51 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:51 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:51 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:51 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:52 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:52 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:52 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:52 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:52 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:52 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:52 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:52 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:52 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:52 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:53 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:53 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:53 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:53 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:53 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:53 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:53 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:53 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:53 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:53 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:54 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:54 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:54 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:54 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:54 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:54 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:54 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:54 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:54 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:55 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:55 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:55 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:55 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:55 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:55 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:55 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:55 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:55 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:55 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:56 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:56 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:56 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:56 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:56 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:56 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:56 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:56 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:56 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:56 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:57 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:57 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:57 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:57 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:57 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:57 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:57 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:57 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:57 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:57 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:58 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:58 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:58 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:58 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:58 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:58 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:58 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:58 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:58 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:58 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:59 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:59 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:59 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:59 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:59 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:59 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:59 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:10:59 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:10:59 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:10:59 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:00 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:00 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:00 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:00 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:00 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:00 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:00 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:00 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:00 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:00 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:01 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:01 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:01 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:01 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:01 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:01 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:01 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:01 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:01 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:01 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:02 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:02 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:02 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:02 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:02 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:02 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:02 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:02 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:02 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:02 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:03 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:03 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:03 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:03 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:03 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:03 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:03 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:03 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:03 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:03 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:04 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:04 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:04 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:04 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:04 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:04 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:04 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:04 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:04 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:04 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:05 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:05 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:05 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:05 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:05 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:05 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:05 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:05 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:05 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:06 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:06 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:06 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:06 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:06 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:06 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:06 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:06 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:06 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:06 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:07 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:07 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:07 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:07 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:07 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:07 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:07 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:07 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:07 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:07 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:08 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:08 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:08 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:08 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:08 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:08 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:08 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:08 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:08 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:08 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:09 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:09 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:09 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:09 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:09 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:09 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:09 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:09 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:09 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:09 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:10 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:10 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:10 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:10 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:10 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:10 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:10 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:10 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:10 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:10 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:11 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:11 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:11 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:11:11 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:11:11 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:11:11 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
