Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/24/2026, 4:56:28 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:29 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:29 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:29 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:29 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:29 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:29 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:29 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:29 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:29 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:29 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:30 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:30 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:30 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:30 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:30 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:30 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:30 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:30 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:30 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:30 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:31 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:31 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:31 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:31 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:31 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:31 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:31 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:31 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:31 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:31 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:32 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:32 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:32 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:32 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:32 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:32 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:32 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:32 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:32 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:32 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:35 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:35 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:35 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:36 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:36 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:36 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:37 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:37 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:37 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:37 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:37 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:37 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:37 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:37 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:37 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:38 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:38 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:38 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:38 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:38 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:38 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:38 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:38 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:38 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:38 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:39 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:39 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:39 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:39 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:39 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:39 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:39 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:39 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:39 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:39 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:40 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:40 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:40 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:40 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:40 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:40 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:40 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:40 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:40 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:40 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:41 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:41 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:41 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:41 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:41 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:41 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:41 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:41 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:41 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:41 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:42 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:42 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:42 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:42 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:42 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:42 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:42 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:42 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:42 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:42 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:43 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:43 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:43 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:43 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:43 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:43 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:43 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:43 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:43 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:43 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:44 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:44 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:44 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:44 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:44 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:44 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:44 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:44 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:44 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:44 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:45 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:45 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:45 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:45 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:45 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:45 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:45 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:45 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:45 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:45 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:46 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:46 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:46 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:46 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:46 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:46 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:46 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:46 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:46 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:47 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:47 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:47 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:47 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:47 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:47 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:47 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:47 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:47 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:47 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:48 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:48 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:48 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:48 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:48 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:48 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:48 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:48 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:48 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:48 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:49 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:49 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:49 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:49 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:49 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:49 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:49 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:49 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:49 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:49 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:50 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:50 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:50 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:50 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:50 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:50 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:50 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:50 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:50 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:50 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:51 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:51 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:51 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:51 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:51 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:51 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:51 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:51 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:51 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:51 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:52 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:52 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:52 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:52 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:52 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:52 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:52 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:52 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:52 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:52 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:53 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:53 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:53 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:53 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:53 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:53 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:53 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:53 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:53 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:53 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:54 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:54 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:54 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:54 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:54 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:54 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:56:54 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:56:54 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:56:54 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
